time,open,high,low,close
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-30 16:15:00,6.06,6.1,5.99,6.09
2024-07-31 09:31:00,0.34,0.38,0.31,0.37
2024-07-31 09:32:00,0.39,0.44,0.37,0.44
2024-07-31 09:33:00,0.43,0.46,0.4,0.43
2024-07-31 09:34:00,0.43,0.45,0.4,0.4
2024-07-31 09:35:00,0.42,0.5,0.42,0.5
2024-07-31 09:37:00,0.41,0.41,0.41,0.41
2024-07-31 09:38:00,0.38,0.38,0.38,0.38
2024-07-31 09:39:00,0.38,0.38,0.38,0.38
2024-07-31 09:40:00,0.34,0.34,0.32,0.33
2024-07-31 09:41:00,0.32,0.32,0.29,0.29
2024-07-31 09:42:00,0.24,0.24,0.24,0.24
2024-07-31 09:43:00,0.23,0.23,0.23,0.23
2024-07-31 09:44:00,0.27,0.28,0.27,0.28
2024-07-31 09:45:00,0.34,0.41,0.34,0.41
2024-07-31 09:46:00,0.42,0.42,0.36,0.36
2024-07-31 09:47:00,0.33,0.35,0.3,0.35
2024-07-31 09:48:00,0.38,0.38,0.32,0.32
2024-07-31 09:49:00,0.32,0.34,0.32,0.33
2024-07-31 09:50:00,0.33,0.33,0.28,0.32
2024-07-31 09:51:00,0.31,0.32,0.29,0.32
2024-07-31 09:52:00,0.32,0.33,0.27,0.27
2024-07-31 09:53:00,0.28,0.28,0.27,0.27
2024-07-31 09:54:00,0.26,0.28,0.26,0.27
2024-07-31 09:55:00,0.28,0.28,0.25,0.25
2024-07-31 09:56:00,0.26,0.26,0.22,0.23
2024-07-31 09:57:00,0.23,0.25,0.21,0.25
2024-07-31 09:59:00,0.26,0.26,0.26,0.26
2024-07-31 10:00:00,0.24,0.24,0.24,0.24
2024-07-31 10:01:00,0.24,0.24,0.24,0.24
2024-07-31 10:02:00,0.23,0.23,0.23,0.23
2024-07-31 10:03:00,0.19,0.2,0.19,0.19
2024-07-31 10:04:00,0.21,0.21,0.2,0.2
2024-07-31 10:05:00,0.2,0.2,0.2,0.2
2024-07-31 10:06:00,0.21,0.21,0.21,0.21
2024-07-31 10:07:00,0.19,0.19,0.18,0.18
2024-07-31 10:08:00,0.18,0.19,0.17,0.19
2024-07-31 10:09:00,0.17,0.17,0.16,0.17
2024-07-31 10:10:00,0.16,0.2,0.16,0.17
2024-07-31 10:11:00,0.17,0.18,0.16,0.18
2024-07-31 10:12:00,0.18,0.2,0.18,0.19
2024-07-31 10:13:00,0.2,0.2,0.19,0.19
2024-07-31 10:14:00,0.2,0.2,0.19,0.19
2024-07-31 10:15:00,0.18,0.2,0.18,0.2
2024-07-31 10:16:00,0.19,0.2,0.19,0.19
2024-07-31 10:17:00,0.19,0.19,0.19,0.19
2024-07-31 10:18:00,0.19,0.19,0.18,0.18
2024-07-31 10:19:00,0.17,0.17,0.15,0.15
2024-07-31 10:20:00,0.15,0.16,0.14,0.14
2024-07-31 10:22:00,0.15,0.15,0.15,0.15
2024-07-31 10:23:00,0.15,0.15,0.15,0.15
2024-07-31 10:24:00,0.18,0.18,0.18,0.18
2024-07-31 10:25:00,0.16,0.16,0.16,0.16
2024-07-31 10:26:00,0.16,0.17,0.16,0.17
2024-07-31 10:27:00,0.19,0.19,0.18,0.19
2024-07-31 10:28:00,0.17,0.17,0.16,0.16
2024-07-31 10:29:00,0.17,0.17,0.17,0.17
2024-07-31 10:30:00,0.17,0.17,0.17,0.17
2024-07-31 10:31:00,0.17,0.17,0.17,0.17
2024-07-31 10:32:00,0.16,0.16,0.16,0.16
2024-07-31 10:33:00,0.14,0.14,0.14,0.14
2024-07-31 10:34:00,0.15,0.15,0.15,0.15
2024-07-31 10:35:00,0.15,0.15,0.15,0.15
2024-07-31 10:36:00,0.14,0.15,0.14,0.15
2024-07-31 10:37:00,0.14,0.14,0.14,0.14
2024-07-31 10:38:00,0.14,0.14,0.13,0.13
2024-07-31 10:39:00,0.13,0.14,0.13,0.14
2024-07-31 10:40:00,0.13,0.14,0.13,0.14
2024-07-31 10:41:00,0.13,0.15,0.13,0.15
2024-07-31 10:43:00,0.16,0.16,0.16,0.16
2024-07-31 10:44:00,0.15,0.15,0.15,0.15
2024-07-31 10:45:00,0.17,0.17,0.17,0.17
2024-07-31 10:46:00,0.17,0.17,0.16,0.16
2024-07-31 10:47:00,0.16,0.16,0.16,0.16
2024-07-31 10:48:00,0.16,0.16,0.16,0.16
2024-07-31 10:49:00,0.15,0.15,0.15,0.15
2024-07-31 10:50:00,0.16,0.16,0.16,0.16
2024-07-31 10:51:00,0.18,0.19,0.18,0.19
2024-07-31 10:52:00,0.16,0.16,0.16,0.16
2024-07-31 10:53:00,0.18,0.18,0.17,0.17
2024-07-31 10:54:00,0.17,0.17,0.17,0.17
2024-07-31 10:55:00,0.19,0.2,0.19,0.2
2024-07-31 10:56:00,0.18,0.18,0.18,0.18
2024-07-31 10:57:00,0.16,0.16,0.16,0.16
2024-07-31 10:58:00,0.16,0.16,0.15,0.16
2024-07-31 10:59:00,0.15,0.15,0.14,0.14
2024-07-31 11:00:00,0.14,0.15,0.14,0.14
2024-07-31 11:01:00,0.15,0.15,0.15,0.15
2024-07-31 11:02:00,0.15,0.15,0.15,0.15
2024-07-31 11:03:00,0.15,0.15,0.15,0.15
2024-07-31 11:05:00,0.15,0.15,0.15,0.15
2024-07-31 11:06:00,0.14,0.14,0.14,0.14
2024-07-31 11:07:00,0.14,0.14,0.14,0.14
2024-07-31 11:08:00,0.14,0.14,0.14,0.14
2024-07-31 11:09:00,0.14,0.14,0.14,0.14
2024-07-31 11:10:00,0.13,0.14,0.13,0.14
2024-07-31 11:11:00,0.14,0.14,0.14,0.14
2024-07-31 11:12:00,0.14,0.14,0.14,0.14
2024-07-31 11:13:00,0.13,0.13,0.13,0.13
2024-07-31 11:14:00,0.13,0.13,0.13,0.13
2024-07-31 11:15:00,0.14,0.14,0.14,0.14
2024-07-31 11:16:00,0.12,0.13,0.12,0.12
2024-07-31 11:17:00,0.11,0.13,0.11,0.11
2024-07-31 11:18:00,0.12,0.12,0.12,0.12
2024-07-31 11:19:00,0.13,0.13,0.12,0.12
2024-07-31 11:20:00,0.13,0.13,0.11,0.12
2024-07-31 11:21:00,0.12,0.12,0.12,0.12
2024-07-31 11:22:00,0.11,0.11,0.11,0.11
2024-07-31 11:23:00,0.12,0.12,0.11,0.12
2024-07-31 11:24:00,0.14,0.14,0.14,0.14
2024-07-31 11:25:00,0.14,0.14,0.13,0.13
2024-07-31 11:27:00,0.12,0.12,0.12,0.12
2024-07-31 11:28:00,0.12,0.12,0.11,0.11
2024-07-31 11:29:00,0.11,0.11,0.11,0.11
2024-07-31 11:30:00,0.11,0.11,0.11,0.11
2024-07-31 11:31:00,0.1,0.11,0.1,0.11
2024-07-31 11:32:00,0.11,0.11,0.11,0.11
2024-07-31 11:33:00,0.1,0.1,0.1,0.1
2024-07-31 11:34:00,0.09,0.09,0.09,0.09
2024-07-31 11:35:00,0.1,0.1,0.1,0.1
2024-07-31 11:36:00,0.1,0.1,0.1,0.1
2024-07-31 11:37:00,0.12,0.12,0.11,0.11
2024-07-31 11:38:00,0.13,0.13,0.13,0.13
2024-07-31 11:39:00,0.13,0.13,0.13,0.13
2024-07-31 11:40:00,0.12,0.12,0.12,0.12
2024-07-31 11:41:00,0.14,0.14,0.13,0.13
2024-07-31 11:42:00,0.14,0.14,0.13,0.14
2024-07-31 11:43:00,0.12,0.12,0.12,0.12
2024-07-31 11:44:00,0.12,0.12,0.12,0.12
2024-07-31 11:45:00,0.12,0.12,0.11,0.12
2024-07-31 11:46:00,0.13,0.13,0.13,0.13
2024-07-31 11:48:00,0.12,0.12,0.12,0.12
2024-07-31 11:49:00,0.12,0.12,0.12,0.12
2024-07-31 11:50:00,0.12,0.12,0.12,0.12
2024-07-31 11:51:00,0.12,0.12,0.12,0.12
2024-07-31 11:52:00,0.12,0.12,0.12,0.12
2024-07-31 11:53:00,0.12,0.12,0.12,0.12
2024-07-31 11:54:00,0.13,0.13,0.13,0.13
2024-07-31 11:55:00,0.12,0.12,0.12,0.12
2024-07-31 11:56:00,0.12,0.12,0.12,0.12
2024-07-31 11:57:00,0.13,0.13,0.13,0.13
2024-07-31 11:58:00,0.13,0.13,0.13,0.13
2024-07-31 11:59:00,0.14,0.15,0.14,0.15
2024-07-31 12:00:00,0.15,0.15,0.15,0.15
2024-07-31 12:01:00,0.12,0.12,0.12,0.12
2024-07-31 12:02:00,0.11,0.11,0.11,0.11
2024-07-31 12:03:00,0.1,0.1,0.1,0.1
2024-07-31 12:04:00,0.13,0.13,0.12,0.12
2024-07-31 12:05:00,0.12,0.12,0.12,0.12
2024-07-31 12:06:00,0.12,0.12,0.12,0.12
2024-07-31 12:07:00,0.12,0.12,0.12,0.12
2024-07-31 12:09:00,0.13,0.13,0.13,0.13
2024-07-31 12:10:00,0.13,0.13,0.13,0.13
2024-07-31 12:11:00,0.12,0.12,0.12,0.12
2024-07-31 12:12:00,0.12,0.12,0.12,0.12
2024-07-31 12:13:00,0.12,0.12,0.12,0.12
2024-07-31 12:14:00,0.11,0.11,0.11,0.11
2024-07-31 12:15:00,0.12,0.12,0.12,0.12
2024-07-31 12:16:00,0.1,0.1,0.1,0.1
2024-07-31 12:17:00,0.1,0.1,0.1,0.1
2024-07-31 12:18:00,0.1,0.1,0.1,0.1
2024-07-31 12:19:00,0.1,0.11,0.1,0.11
2024-07-31 12:20:00,0.1,0.1,0.1,0.1
2024-07-31 12:21:00,0.1,0.1,0.1,0.1
2024-07-31 12:22:00,0.11,0.11,0.11,0.11
2024-07-31 12:23:00,0.11,0.11,0.11,0.11
2024-07-31 12:24:00,0.11,0.11,0.11,0.11
2024-07-31 12:25:00,0.11,0.11,0.11,0.11
2024-07-31 12:26:00,0.12,0.13,0.12,0.13
2024-07-31 12:27:00,0.13,0.13,0.13,0.13
2024-07-31 12:28:00,0.13,0.13,0.13,0.13
2024-07-31 12:29:00,0.12,0.14,0.12,0.14
2024-07-31 12:30:00,0.12,0.12,0.12,0.12
2024-07-31 12:32:00,0.12,0.12,0.12,0.12
2024-07-31 12:33:00,0.12,0.12,0.12,0.12
2024-07-31 12:34:00,0.12,0.12,0.12,0.12
2024-07-31 12:35:00,0.12,0.12,0.12,0.12
2024-07-31 12:36:00,0.12,0.12,0.12,0.12
2024-07-31 12:37:00,0.13,0.13,0.13,0.13
2024-07-31 12:38:00,0.13,0.13,0.13,0.13
2024-07-31 12:39:00,0.13,0.13,0.13,0.13
2024-07-31 12:40:00,0.13,0.13,0.13,0.13
2024-07-31 12:41:00,0.13,0.13,0.13,0.13
2024-07-31 12:42:00,0.13,0.13,0.13,0.13
2024-07-31 12:43:00,0.14,0.14,0.13,0.13
2024-07-31 12:44:00,0.13,0.13,0.13,0.13
2024-07-31 12:45:00,0.12,0.12,0.12,0.12
2024-07-31 12:46:00,0.12,0.12,0.12,0.12
2024-07-31 12:47:00,0.11,0.11,0.11,0.11
2024-07-31 12:48:00,0.11,0.11,0.11,0.11
2024-07-31 12:49:00,0.11,0.11,0.11,0.11
2024-07-31 12:50:00,0.12,0.12,0.12,0.12
2024-07-31 12:52:00,0.11,0.11,0.11,0.11
2024-07-31 12:53:00,0.11,0.11,0.11,0.11
2024-07-31 12:54:00,0.12,0.12,0.12,0.12
2024-07-31 12:55:00,0.12,0.12,0.12,0.12
2024-07-31 12:56:00,0.13,0.13,0.13,0.13
2024-07-31 12:57:00,0.13,0.13,0.13,0.13
2024-07-31 12:58:00,0.12,0.12,0.12,0.12
2024-07-31 12:59:00,0.12,0.12,0.12,0.12
2024-07-31 13:00:00,0.13,0.13,0.13,0.13
2024-07-31 13:01:00,0.12,0.12,0.12,0.12
2024-07-31 13:02:00,0.11,0.11,0.11,0.11
2024-07-31 13:03:00,0.11,0.11,0.11,0.11
2024-07-31 13:04:00,0.1,0.1,0.1,0.1
2024-07-31 13:05:00,0.11,0.11,0.1,0.1
2024-07-31 13:06:00,0.1,0.1,0.1,0.1
2024-07-31 13:07:00,0.1,0.1,0.1,0.1
2024-07-31 13:08:00,0.1,0.1,0.1,0.1
2024-07-31 13:09:00,0.09,0.1,0.09,0.1
2024-07-31 13:10:00,0.09,0.09,0.08,0.08
2024-07-31 13:11:00,0.09,0.09,0.09,0.09
2024-07-31 13:12:00,0.09,0.09,0.09,0.09
2024-07-31 13:14:00,0.09,0.09,0.09,0.09
2024-07-31 13:15:00,0.08,0.08,0.08,0.08
2024-07-31 13:16:00,0.08,0.08,0.08,0.08
2024-07-31 13:17:00,0.09,0.09,0.09,0.09
2024-07-31 13:18:00,0.09,0.09,0.09,0.09
2024-07-31 13:19:00,0.09,0.09,0.09,0.09
2024-07-31 13:20:00,0.08,0.08,0.08,0.08
2024-07-31 13:21:00,0.08,0.08,0.08,0.08
2024-07-31 13:22:00,0.09,0.09,0.09,0.09
2024-07-31 13:23:00,0.08,0.08,0.08,0.08
2024-07-31 13:24:00,0.08,0.08,0.08,0.08
2024-07-31 13:25:00,0.09,0.09,0.09,0.09
2024-07-31 13:26:00,0.1,0.1,0.1,0.1
2024-07-31 13:27:00,0.1,0.1,0.1,0.1
2024-07-31 13:28:00,0.1,0.1,0.1,0.1
2024-07-31 13:29:00,0.1,0.1,0.1,0.1
2024-07-31 13:30:00,0.11,0.11,0.1,0.1
2024-07-31 13:31:00,0.1,0.13,0.1,0.13
2024-07-31 13:32:00,0.14,0.16,0.14,0.16
2024-07-31 13:33:00,0.17,0.18,0.15,0.15
2024-07-31 13:35:00,0.17,0.17,0.17,0.17
2024-07-31 13:36:00,0.17,0.17,0.17,0.17
2024-07-31 13:37:00,0.15,0.15,0.15,0.15
2024-07-31 13:38:00,0.15,0.15,0.15,0.15
2024-07-31 13:39:00,0.16,0.16,0.16,0.16
2024-07-31 13:40:00,0.16,0.16,0.16,0.16
2024-07-31 13:41:00,0.15,0.15,0.15,0.15
2024-07-31 13:42:00,0.15,0.15,0.13,0.13
2024-07-31 13:43:00,0.18,0.2,0.18,0.2
2024-07-31 13:44:00,0.19,0.19,0.18,0.18
2024-07-31 13:45:00,0.16,0.16,0.14,0.15
2024-07-31 13:46:00,0.14,0.14,0.14,0.14
2024-07-31 13:47:00,0.14,0.15,0.14,0.15
2024-07-31 13:48:00,0.13,0.14,0.13,0.14
2024-07-31 13:49:00,0.13,0.13,0.12,0.12
2024-07-31 13:50:00,0.12,0.13,0.12,0.12
2024-07-31 13:51:00,0.11,0.12,0.11,0.11
2024-07-31 13:52:00,0.1,0.11,0.1,0.11
2024-07-31 13:53:00,0.11,0.11,0.1,0.1
2024-07-31 13:54:00,0.1,0.1,0.09,0.09
2024-07-31 13:55:00,0.09,0.1,0.09,0.1
2024-07-31 13:57:00,0.1,0.1,0.1,0.1
2024-07-31 13:58:00,0.11,0.11,0.11,0.11
2024-07-31 13:59:00,0.11,0.11,0.11,0.11
2024-07-31 14:00:00,0.13,0.13,0.11,0.11
2024-07-31 14:01:00,0.13,0.13,0.12,0.13
2024-07-31 14:02:00,0.13,0.13,0.13,0.13
2024-07-31 14:03:00,0.11,0.11,0.11,0.11
2024-07-31 14:04:00,0.12,0.12,0.12,0.12
2024-07-31 14:05:00,0.09,0.09,0.09,0.09
2024-07-31 14:06:00,0.09,0.09,0.08,0.08
2024-07-31 14:07:00,0.07,0.07,0.07,0.07
2024-07-31 14:08:00,0.07,0.08,0.07,0.07
2024-07-31 14:09:00,0.08,0.09,0.08,0.08
2024-07-31 14:10:00,0.08,0.08,0.08,0.08
2024-07-31 14:11:00,0.08,0.08,0.08,0.08
2024-07-31 14:12:00,0.07,0.07,0.07,0.07
2024-07-31 14:13:00,0.07,0.07,0.07,0.07
2024-07-31 14:14:00,0.06,0.07,0.06,0.07
2024-07-31 14:15:00,0.07,0.07,0.07,0.07
2024-07-31 14:16:00,0.06,0.06,0.06,0.06
2024-07-31 14:18:00,0.06,0.06,0.06,0.06
2024-07-31 14:19:00,0.05,0.05,0.05,0.05
2024-07-31 14:20:00,0.05,0.05,0.05,0.05
2024-07-31 14:21:00,0.05,0.05,0.05,0.05
2024-07-31 14:22:00,0.05,0.05,0.05,0.05
2024-07-31 14:23:00,0.05,0.05,0.05,0.05
2024-07-31 14:24:00,0.05,0.05,0.05,0.05
2024-07-31 14:25:00,0.06,0.06,0.06,0.06
2024-07-31 14:26:00,0.04,0.04,0.04,0.04
2024-07-31 14:27:00,0.04,0.04,0.04,0.04
2024-07-31 14:28:00,0.04,0.04,0.04,0.04
2024-07-31 14:29:00,0.05,0.06,0.05,0.06
2024-07-31 14:30:00,0.05,0.05,0.05,0.05
2024-07-31 14:31:00,0.05,0.05,0.05,0.05
2024-07-31 14:32:00,0.04,0.04,0.04,0.04
2024-07-31 14:33:00,0.05,0.05,0.04,0.04
2024-07-31 14:34:00,0.04,0.05,0.04,0.04
2024-07-31 14:35:00,0.05,0.05,0.04,0.04
2024-07-31 14:36:00,0.04,0.04,0.04,0.04
2024-07-31 14:37:00,0.05,0.05,0.05,0.05
2024-07-31 14:38:00,0.05,0.05,0.05,0.05
2024-07-31 14:40:00,0.05,0.05,0.05,0.05
2024-07-31 14:41:00,0.05,0.05,0.05,0.05
2024-07-31 14:42:00,0.04,0.04,0.04,0.04
2024-07-31 14:43:00,0.02,0.02,0.02,0.02
2024-07-31 14:44:00,0.03,0.03,0.03,0.03
2024-07-31 14:45:00,0.03,0.03,0.03,0.03
2024-07-31 14:46:00,0.02,0.02,0.02,0.02
2024-07-31 14:47:00,0.02,0.02,0.02,0.02
2024-07-31 14:48:00,0.02,0.02,0.02,0.02
2024-07-31 14:49:00,0.02,0.03,0.02,0.03
2024-07-31 14:50:00,0.02,0.03,0.02,0.02
2024-07-31 14:51:00,0.01,0.01,0.01,0.01
2024-07-31 14:52:00,0.01,0.01,0.01,0.01
2024-07-31 14:53:00,0.01,0.01,0.01,0.01
2024-07-31 14:54:00,0.01,0.01,0.01,0.01
2024-07-31 14:55:00,0.01,0.01,0.01,0.01
2024-07-31 14:56:00,0.01,0.01,0.01,0.01
2024-07-31 14:57:00,0.02,0.02,0.02,0.02
2024-07-31 14:58:00,0.02,0.02,0.02,0.02
2024-07-31 14:59:00,0.01,0.01,0.01,0.01
2024-07-31 15:00:00,0.01,0.02,0.01,0.01
2024-07-31 15:02:00,0.02,0.02,0.02,0.02
2024-07-31 15:03:00,0.02,0.02,0.02,0.02
2024-07-31 15:04:00,0.02,0.02,0.02,0.02
2024-07-31 15:05:00,0.01,0.01,0.01,0.01
2024-07-31 15:06:00,0.01,0.01,0.01,0.01
2024-07-31 15:07:00,0.01,0.01,0.01,0.01
2024-07-31 15:08:00,0.01,0.01,0.01,0.01
2024-07-31 15:09:00,0.01,0.01,0.01,0.01
2024-07-31 15:10:00,0.01,0.01,0.01,0.01
2024-07-31 15:11:00,0.01,0.01,0.01,0.01
2024-07-31 15:12:00,0.01,0.01,0.01,0.01
2024-07-31 15:13:00,0.01,0.01,0.01,0.01
2024-07-31 15:14:00,0.02,0.02,0.02,0.02
2024-07-31 15:15:00,0.01,0.01,0.01,0.01
2024-07-31 15:16:00,0.01,0.01,0.01,0.01
2024-07-31 15:17:00,0.01,0.01,0.01,0.01
2024-07-31 15:18:00,0.01,0.01,0.01,0.01
2024-07-31 15:19:00,0.01,0.01,0.01,0.01
2024-07-31 15:20:00,0.01,0.01,0.01,0.01
2024-07-31 15:22:00,0.01,0.01,0.01,0.01
2024-07-31 15:23:00,0.01,0.01,0.01,0.01
2024-07-31 15:24:00,0.01,0.01,0.01,0.01
2024-07-31 15:25:00,0.02,0.02,0.02,0.02
2024-07-31 15:26:00,0.02,0.02,0.02,0.02
2024-07-31 15:27:00,0.02,0.02,0.02,0.02
2024-07-31 15:28:00,0.02,0.02,0.02,0.02
2024-07-31 15:29:00,0.01,0.01,0.01,0.01
2024-07-31 15:30:00,0.02,0.02,0.02,0.02
2024-07-31 15:31:00,0.01,0.01,0.01,0.01
2024-07-31 15:32:00,0.01,0.02,0.01,0.02
2024-07-31 15:33:00,0.01,0.01,0.01,0.01
2024-07-31 15:34:00,0.01,0.01,0.01,0.01
2024-07-31 15:35:00,0.01,0.01,0.01,0.01
2024-07-31 15:36:00,0.02,0.02,0.01,0.01
2024-07-31 15:37:00,0.02,0.02,0.01,0.01
2024-07-31 15:38:00,0.02,0.02,0.01,0.01
2024-07-31 15:39:00,0.02,0.02,0.01,0.01
2024-07-31 15:40:00,0.01,0.01,0.01,0.01
2024-07-31 15:41:00,0.01,0.01,0.01,0.01
2024-07-31 15:42:00,0.01,0.01,0.01,0.01
2024-07-31 15:44:00,0.01,0.01,0.01,0.01
2024-07-31 15:45:00,0.01,0.01,0.01,0.01
2024-07-31 15:46:00,0.01,0.01,0.01,0.01
2024-07-31 15:47:00,0.01,0.01,0.01,0.01
2024-07-31 15:48:00,0.01,0.01,0.01,0.01
2024-07-31 15:49:00,0.01,0.01,0.01,0.01
2024-07-31 15:50:00,0.01,0.01,0.01,0.01
2024-07-31 15:51:00,0.01,0.01,0.01,0.01
2024-07-31 15:52:00,0.01,0.01,0.01,0.01
2024-07-31 15:53:00,0.01,0.01,0.01,0.01
2024-07-31 15:54:00,0.01,0.01,0.01,0.01
2024-07-31 15:55:00,0.01,0.01,0.01,0.01
2024-07-31 15:56:00,0.01,0.01,0.01,0.01
2024-07-31 15:57:00,0.01,0.01,0.01,0.01
2024-07-31 15:58:00,0.01,0.01,0.01,0.01
2024-07-31 15:59:00,0.01,0.01,0.01,0.01
2024-07-31 16:00:00,0.01,0.01,0.01,0.01
2024-07-31 16:00:00,0.01,0.01,0.01,0.01
2024-07-31 16:02:00,0.01,0.01,0.01,0.01
2024-07-31 16:04:00,0.01,0.01,0.01,0.01
2024-07-31 16:05:00,0.01,0.01,0.01,0.01
2024-07-31 16:06:00,0.01,0.01,0.01,0.01
2024-07-31 16:07:00,0.01,0.01,0.01,0.01
2024-07-31 16:08:00,0.01,0.01,0.01,0.01
2024-07-31 16:09:00,0.01,0.01,0.01,0.01
2024-07-31 16:10:00,0.01,0.01,0.01,0.01
2024-07-31 16:11:00,0.01,0.01,0.01,0.01
2024-07-31 16:12:00,0.01,0.01,0.01,0.01
2024-07-31 16:13:00,0.01,0.01,0.01,0.01
2024-07-31 16:14:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
2024-07-31 16:15:00,0.01,0.01,0.01,0.01
