time,open,high,low,close,buy,sell,netted_long_position,netted_short_position,netted_long_avg,netted_short_avg,buy_profit_cut,sell_profit_cut,buy_profit_cutoff,sell_profit_cutoff,buy_profit,sell_profit,lastDotAbove1Open,lastDotBelow1Open,count,avg,upArrow2,dnArrow2,upArrow2r,dnArrow2r
2024-07-19 12:02:00,5.2,5.2,5.2,5.2,False,False,0.0,0.0,0.0,0.0,0.00571,0.00523,False,True,-0.6399999999999988,0.03000000000000025,5.35,5.5,0.0,0.0,False,True,False,True
2024-07-19 12:03:00,5.2,5.2,5.2,5.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:04:00,5.2,5.2,5.2,5.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:05:00,5.2,5.2,5.2,5.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:06:00,5.2,5.2,5.2,5.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:07:00,5.2,5.2,5.2,5.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:08:00,5.2,5.2,5.2,5.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:09:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:10:00,5.25,5.25,5.25,5.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:11:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:12:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:13:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:14:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:15:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:16:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:17:00,5.4,5.4,5.4,5.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:18:00,5.5,5.5,5.5,5.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:19:00,5.5,5.5,5.5,5.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:20:00,5.6,5.6,5.6,5.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:21:00,5.55,5.55,5.46,5.46,False,True,0.0,1.0,0.0,5.46,0.0,0.0054600000000000004,False,False,0.0,0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:22:00,5.45,5.45,5.45,5.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0054600000000000004,False,True,0.0,0.009999999999999787,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:23:00,5.66,5.66,5.66,5.66,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:24:00,5.65,5.65,5.65,5.65,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:25:00,5.65,5.65,5.65,5.65,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:26:00,5.65,5.65,5.65,5.65,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:27:00,5.8,5.8,5.8,5.8,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:28:00,5.62,5.62,5.62,5.62,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:29:00,5.6,5.6,5.6,5.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:30:00,5.6,5.6,5.6,5.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:31:00,5.6,5.6,5.6,5.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:32:00,5.6,5.65,5.6,5.65,True,False,1.0,0.0,5.65,0.0,0.0056500000000000005,0.0,False,False,0.0,-0.0,5.35,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:33:00,5.75,5.75,5.75,5.75,False,False,0.0,0.0,0.0,0.0,0.0056500000000000005,0.0,True,False,0.09999999999999964,-0.0,5.35,5.5,0.0,0.0,True,False,True,False
2024-07-19 12:34:00,5.98,5.98,5.98,5.98,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:35:00,5.98,5.98,5.98,5.98,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:36:00,6.07,6.07,6.07,6.07,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:37:00,6.1,6.1,6.1,6.1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:38:00,6.13,6.13,6.13,6.13,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:39:00,6.15,6.15,6.1,6.1,False,True,0.0,1.0,0.0,6.1,0.0,0.0060999999999999995,False,False,0.0,0.0,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:40:00,6.3,6.3,6.3,6.3,False,False,0.0,1.0,0.0,6.1,0.0,0.0060999999999999995,False,False,0.0,-0.20000000000000018,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:41:00,6.07,6.08,6.05,6.05,False,True,0.0,0.0,0.0,0.0,0.0,0.0060999999999999995,False,True,0.0,0.049999999999998934,5.98,5.5,0.0,0.0,False,False,False,False
2024-07-19 12:42:00,5.95,6.0,5.95,6.0,True,False,1.0,0.0,6.0,0.0,0.006,0.0,False,False,0.0,-0.0,5.98,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:43:00,6.05,6.05,6.05,6.05,False,False,0.0,0.0,0.0,0.0,0.006,0.0,True,False,0.04999999999999982,-0.0,5.98,5.95,0.0,0.0,True,False,True,False
2024-07-19 12:44:00,6.05,6.05,6.05,6.05,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:45:00,6.1,6.12,6.1,6.12,True,False,1.0,0.0,6.12,0.0,0.0061200000000000004,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:46:00,6.09,6.09,6.09,6.09,False,False,1.0,0.0,6.12,0.0,0.0061200000000000004,0.0,False,False,-0.03000000000000025,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:47:00,6.09,6.09,6.09,6.09,False,False,1.0,0.0,6.12,0.0,0.0061200000000000004,0.0,False,False,-0.03000000000000025,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:48:00,6.09,6.09,6.09,6.09,False,False,1.0,0.0,6.12,0.0,0.0061200000000000004,0.0,False,False,-0.03000000000000025,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:49:00,6.29,6.29,6.29,6.29,False,False,0.0,0.0,0.0,0.0,0.0061200000000000004,0.0,True,False,0.16999999999999993,-0.0,6.05,5.95,0.0,0.0,True,False,True,False
2024-07-19 12:50:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:51:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:52:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:53:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:54:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:55:00,6.1,6.1,6.1,6.1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:56:00,6.02,6.02,6.02,6.02,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:57:00,6.02,6.02,6.02,6.02,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:58:00,6.02,6.02,6.02,6.02,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 12:59:00,6.02,6.02,6.02,6.02,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:00:00,6.02,6.02,6.02,6.02,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:01:00,5.84,5.84,5.84,5.84,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:02:00,5.84,5.84,5.84,5.84,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:03:00,5.95,6.0,5.95,6.0,True,False,1.0,0.0,6.0,0.0,0.006,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:04:00,6.28,6.28,6.25,6.25,False,True,0.0,0.0,0.0,0.0,0.006,0.00625,True,False,0.25,0.0,6.05,5.95,0.0,0.0,True,False,True,False
2024-07-19 13:05:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:06:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:07:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:08:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:09:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:10:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:11:00,6.45,6.45,6.45,6.45,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:12:00,6.44,6.5,6.44,6.5,True,False,1.0,0.0,6.5,0.0,0.006500000000000001,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:13:00,6.54,6.54,6.54,6.54,False,False,0.0,0.0,0.0,0.0,0.006500000000000001,0.0,True,False,0.040000000000000036,-0.0,6.05,5.95,0.0,0.0,True,False,True,False
2024-07-19 13:14:00,6.54,6.54,6.54,6.54,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:15:00,6.54,6.54,6.54,6.54,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:16:00,6.39,6.39,6.39,6.39,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:17:00,6.39,6.39,6.39,6.39,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:18:00,6.39,6.39,6.39,6.39,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:19:00,6.65,6.65,6.65,6.65,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:20:00,6.8,6.8,6.8,6.8,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:21:00,6.88,6.89,6.75,6.75,False,True,0.0,1.0,0.0,6.75,0.0,0.00675,False,False,0.0,0.0,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:22:00,6.78,6.78,6.78,6.78,False,False,0.0,1.0,0.0,6.75,0.0,0.00675,False,False,0.0,-0.03000000000000025,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:23:00,6.95,7.0,6.95,7.0,True,False,1.0,1.0,7.0,6.75,0.007,0.00675,False,False,0.0,-0.25,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:24:00,6.9,6.9,6.9,6.9,False,False,1.0,1.0,7.0,6.75,0.007,0.00675,False,False,-0.09999999999999964,-0.15000000000000036,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:25:00,6.9,6.9,6.9,6.9,False,False,1.0,1.0,7.0,6.75,0.007,0.00675,False,False,-0.09999999999999964,-0.15000000000000036,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:26:00,6.65,6.65,6.65,6.65,False,False,0.0,0.0,0.0,0.0,0.007,0.00675,False,True,-0.34999999999999964,0.09999999999999964,6.05,5.95,0.0,0.0,False,False,False,False
2024-07-19 13:27:00,6.6,6.6,6.6,6.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:28:00,6.6,6.6,6.6,6.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:29:00,6.6,6.6,6.6,6.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:30:00,6.6,6.6,6.6,6.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:31:00,6.58,6.65,6.58,6.65,True,False,1.0,0.0,6.65,0.0,0.0066500000000000005,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:32:00,6.6,6.6,6.58,6.58,False,True,1.0,1.0,6.65,6.58,0.0066500000000000005,0.00658,False,False,-0.07000000000000028,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:33:00,6.58,6.58,6.58,6.58,False,False,1.0,1.0,6.65,6.58,0.0066500000000000005,0.00658,False,False,-0.07000000000000028,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:34:00,6.58,6.58,6.58,6.58,False,False,1.0,1.0,6.65,6.58,0.0066500000000000005,0.00658,False,False,-0.07000000000000028,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:35:00,6.58,6.58,6.58,6.58,False,False,1.0,1.0,6.65,6.58,0.0066500000000000005,0.00658,False,False,-0.07000000000000028,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:36:00,6.58,6.58,6.58,6.58,False,False,1.0,1.0,6.65,6.58,0.0066500000000000005,0.00658,False,False,-0.07000000000000028,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:37:00,6.58,6.58,6.58,6.58,False,False,1.0,1.0,6.65,6.58,0.0066500000000000005,0.00658,False,False,-0.07000000000000028,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:38:00,6.45,6.45,6.45,6.45,False,False,0.0,0.0,0.0,0.0,0.0066500000000000005,0.00658,False,True,-0.20000000000000018,0.1299999999999999,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:39:00,6.48,6.48,6.48,6.48,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:40:00,6.5,6.5,6.5,6.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:41:00,6.5,6.5,6.5,6.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:42:00,6.5,6.5,6.5,6.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:43:00,6.6,6.6,6.6,6.6,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:44:00,6.65,6.65,6.65,6.65,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:45:00,6.65,6.65,6.65,6.65,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:46:00,6.51,6.51,6.44,6.44,False,True,0.0,1.0,0.0,6.44,0.0,0.00644,False,False,0.0,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:47:00,6.44,6.44,6.44,6.44,False,False,0.0,1.0,0.0,6.44,0.0,0.00644,False,False,0.0,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:48:00,6.44,6.44,6.44,6.44,False,False,0.0,1.0,0.0,6.44,0.0,0.00644,False,False,0.0,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:49:00,6.48,6.48,6.48,6.48,False,False,0.0,1.0,0.0,6.44,0.0,0.00644,False,False,0.0,-0.040000000000000036,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:50:00,6.3,6.3,6.18,6.18,False,True,0.0,0.0,0.0,0.0,0.0,0.00644,False,True,0.0,0.26000000000000156,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:51:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:52:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:53:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:54:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:55:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:56:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:57:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:58:00,6.25,6.25,6.25,6.25,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 13:59:00,6.4,6.4,6.4,6.4,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:00:00,6.31,6.31,6.31,6.31,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:01:00,6.31,6.31,6.31,6.31,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:02:00,6.31,6.31,6.28,6.28,False,True,0.0,1.0,0.0,6.28,0.0,0.00628,False,False,0.0,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:03:00,6.28,6.28,6.28,6.28,False,False,0.0,1.0,0.0,6.28,0.0,0.00628,False,False,0.0,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:04:00,6.28,6.28,6.28,6.28,False,False,0.0,1.0,0.0,6.28,0.0,0.00628,False,False,0.0,0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:05:00,6.35,6.35,6.35,6.35,False,False,0.0,1.0,0.0,6.28,0.0,0.00628,False,False,0.0,-0.0699999999999994,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:06:00,6.35,6.35,6.35,6.35,False,False,0.0,1.0,0.0,6.28,0.0,0.00628,False,False,0.0,-0.0699999999999994,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:07:00,6.35,6.35,6.35,6.35,False,False,0.0,1.0,0.0,6.28,0.0,0.00628,False,False,0.0,-0.0699999999999994,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:08:00,6.23,6.24,6.23,6.24,True,False,0.0,0.0,0.0,0.0,0.006240000000000001,0.00628,False,True,0.0,0.040000000000000036,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:09:00,6.24,6.24,6.24,6.24,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:10:00,6.24,6.24,6.24,6.24,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:11:00,6.2,6.2,6.2,6.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:12:00,6.2,6.2,6.2,6.2,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:13:00,6.07,6.14,6.05,6.14,True,False,1.0,0.0,6.14,0.0,0.00614,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:14:00,6.14,6.14,6.14,6.14,False,False,1.0,0.0,6.14,0.0,0.00614,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:15:00,6.2,6.2,6.2,6.2,False,False,0.0,0.0,0.0,0.0,0.00614,0.0,True,False,0.0600000000000005,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:16:00,6.05,6.05,6.05,6.05,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:17:00,6.05,6.05,6.05,6.05,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:18:00,6.05,6.05,6.05,6.05,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:19:00,6.1,6.1,6.1,6.1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:20:00,6.22,6.22,6.22,6.22,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:21:00,6.22,6.22,6.22,6.22,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:22:00,6.22,6.22,6.22,6.22,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:23:00,6.22,6.22,6.22,6.22,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
2024-07-19 14:24:00,6.34,6.34,6.34,6.34,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0,6.05,6.6,0.0,0.0,False,False,False,False
